time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:10:09.397583,0.04181730662358163,0.007626177435931877,0.0,-1.3378861803060242,0.01830969746181961,0.0,2.0549739917139167,0.026987436252443618,0.0,-0.7171051316844865,-0.053506605929839045,0.0,1.612614730733224,0.008147274952739777,0.0,1.3104206812997177e-06,0.00029787105402949345,0.0,,,,,,
2024-08-03 22:10:09.407702,0.04180609018274506,0.007615428723111885,0.0,-1.3383561507053938,0.018264448501237773,0.0,2.0542653506550668,0.027030810421459932,0.0,-0.7159256111347503,-0.05350675038513887,0.0,1.6126034554310937,0.008135460630491283,0.0,2.563652137688166e-06,0.00029857099237201416,0.0,,,,,,
2024-08-03 22:10:09.417415,0.04179487416223715,0.007605098674416948,0.0,-1.3388261204734115,0.01821983102990242,0.0,2.0535567092728773,0.02707386247349902,0.0,-0.714746090549089,-0.05350686013649019,0.0,1.6125921804085213,0.008123924781296744,0.0,1.163012843363731e-06,0.0002991581219383382,0.0,,,,,,
2024-08-03 22:10:09.427644,0.04178365822583441,0.007594853182490863,0.0,-1.3392960901486546,0.018175306595764596,0.0,2.0528480678494034,0.027116872871076954,0.0,-0.7135665699668943,-0.053506973188667054,0.0,1.6125809054655305,0.008112468973250657,0.0,2.0459561742569576e-06,0.0002996692436636789,0.0,,,,,,
2024-08-03 22:10:09.437466,0.041772442314065295,0.007584632363429368,0.0,-1.3397660598066927,0.018130799262422514,0.0,2.05213942641139,0.027159868743454017,0.0,-0.7123870493639561,-0.05350706549338138,0.0,1.6125696305496326,0.008101040311765777,0.0,2.17028788629392e-06,0.00030015807901945203,0.0,,,,,,
2024-08-03 22:10:09.447697,0.04176122641158475,0.007574420829165916,0.0,-1.3402360294738818,0.01808628277740042,0.0,2.0514307849668683,0.02720285811425327,0.0,-0.7112075287308874,-0.05350712766676915,0.0,1.612558355644527,0.008089622443751563,0.0,1.941266167371225e-06,0.00030064034463699605,0.0,,,,,,
2024-08-03 22:10:09.457458,0.04175001051721772,0.0075642174054968495,0.0,-1.340705999150744,0.018041756618972237,0.0,2.0507221435152516,0.02724584038584142,0.0,-0.7100280080655939,-0.053507157617251326,0.0,1.6125470807482554,0.008078213410094069,0.0,1.7400684857449278e-06,0.00030112011586612723,0.0,,,,,,
2024-08-03 22:10:09.467694,0.04173879463075192,0.007554021881636357,0.0,-1.341175968837401,0.01799722066690247,0.0,2.0500135020564443,0.027288815465274945,0.0,-0.7088484873676872,-0.05350715495092394,0.0,1.6125358058603672,0.00806681275831276,0.0,1.5653281844052458e-06,0.00030159822424503154,0.0,,,,,,
2024-08-03 22:10:09.477340,0.04172757875214739,0.00754383421508821,0.0,-1.34164593853386,0.017952674913366225,0.0,2.0493048605904356,0.02733178334667207,0.0,-0.7076689666371268,-0.053507119632120265,0.0,1.612524530980746,0.00805542037430906,0.0,1.4151935987527509e-06,0.00030207484523444824,0.0,,,,,,
2024-08-03 22:10:09.487656,0.04171636288138192,0.007533654387466013,0.0,-1.3421159082400977,0.017908119378788428,0.0,2.048596219117238,0.027374744037292464,0.0,-0.7064894458739515,-0.053507051701418056,0.0,1.6125132561093514,0.008044036217694528,0.0,1.2882195674635e-06,0.0003025500195435399,0.0,,,,,,
2024-08-03 22:10:09.497414,0.04172389926137399,0.00753464498749959,0.0,-1.3420979974555534,0.017910789728804808,0.0,2.0486235918020803,0.027372685000893564,0.0,-0.7065429530394054,-0.05350716174225401,0.0,1.612521301038587,0.008044929364007747,0.0,1.3011265469486943e-06,0.00030207586689619086,0.0,,,,,,
2024-08-03 22:10:09.507957,0.041712728487962814,0.007524057378235496,0.0,-1.3425571506462777,0.017865847434493855,0.0,2.047906985132549,0.027415509525338177,0.0,-0.7053662813828137,-0.05350677865019535,0.0,1.6125100725722419,0.008033295450658862,0.0,2.5399758190047805e-06,0.0003027544297782938,0.0,,,,,,
2024-08-03 22:10:09.518168,0.04170155812423726,0.007513879146467096,0.0,-1.343016303235445,0.017821506713236318,0.0,2.0471903781564755,0.02745802749397901,0.0,-0.7041896096961633,-0.053506365503991196,0.0,1.6124988443795623,0.008021935212892208,0.0,1.1519183473751582e-06,0.00030332190281789646,0.0,,,,,,
2024-08-03 22:10:09.527704,0.04169038783998147,0.0075037803204989545,0.0,-1.3434754557467394,0.017777243873416428,0.0,2.046473771146111,0.027500511173548063,0.0,-0.7030129380137939,-0.05350595663606158,0.0,1.612487616262615,0.008010650710421697,0.0,2.027625915168585e-06,0.00030381331723958443,0.0,,,,,,
2024-08-03 22:10:09.538008,0.04167921757713877,0.007493702891192409,0.0,-1.3439346082527377,0.017732986329029008,0.0,2.045757164126762,0.027542985864357095,0.0,-0.7018362663114512,-0.05350552779579306,0.0,1.6124763881699042,0.007999390444284807,0.0,2.1458209973346243e-06,0.00030428131555243227,0.0,,,,,,
2024-08-03 22:10:09.547779,0.041668047324925794,0.007483636088450453,0.0,-1.3443937607654861,0.01768872203414459,0.0,2.0450405571005135,0.027585453657796896,0.0,-0.7006595945804328,-0.05350507027900911,0.0,1.6124651600893545,0.007988142338938823,0.0,1.920109021114058e-06,0.0003047424006090405,0.0,,,,,,
2024-08-03 22:10:09.557597,0.041656877081329924,0.007473577897995837,0.0,-1.344852913286905,0.017644449069752436,0.0,2.044323950067337,0.027627914522245087,0.0,-0.6994829228184365,-0.05350458178462031,0.0,1.6124539320182105,0.007976903638811296,0.0,1.7217887728904202e-06,0.00030520081331779055,0.0,,,,,,
2024-08-03 22:10:09.567827,0.041645706845969244,0.00746352794163744,0.0,-1.3453120658173086,0.01760016711970367,0.0,2.0436073430271833,0.027670368410114932,0.0,-0.6983062510249596,-0.05350406181066017,0.0,1.6124427039558409,0.007965673714579452,0.0,1.5494080720657166e-06,0.0003056575534557569,0.0,,,,,,
2024-08-03 22:10:09.577483,0.04163453661876826,0.007453486141878985,0.0,-1.3457712183567352,0.01755587614538026,0.0,2.042890735980045,0.027712815316399877,0.0,-0.6971295791999381,-0.05350351029163478,0.0,1.6124314759020937,0.007954452412047062,0.0,1.40109018698098e-06,0.0003061128490077685,0.0,,,,,,
2024-08-03 22:10:09.587877,0.04162336639969855,0.007443452471767171,0.0,-1.3462303709051742,0.017511576160252743,0.0,2.0421741289259376,0.027755255249647556,0.0,-0.695952907343405,-0.05350292726045231,0.0,1.6124202478569174,0.007943239680905288,0.0,1.2754014164784166e-06,0.00030656675340710567,0.0,,,,,,
2024-08-03 22:10:09.597551,0.04163081259283352,0.007444431300061742,0.0,-1.3462128566822213,0.017514228056910226,0.0,2.0422018821428765,0.027753217546639838,0.0,-0.6960064103991854,-0.05350305268166307,0.0,1.6124281919778367,0.007944120968823689,0.0,1.2905605943913656e-06,0.0003061099183755099,0.0,,,,,,
2024-08-03 22:10:09.607967,0.041619696282172214,0.0074340092907831945,0.0,-1.3466608429489468,0.017469583687484788,0.0,2.0414779092258044,0.02779548506266851,0.0,-0.6948335377363302,-0.053502160992354456,0.0,1.612417019176699,0.00793267784552077,0.0,2.5141123884964145e-06,0.0003067594636173574,0.0,,,,,,
2024-08-03 22:10:09.617694,0.041608580378238,0.007423992912869343,0.0,-1.347108828609114,0.01742554715540185,0.0,2.0407539359970848,0.027837441414421238,0.0,-0.6936606650355053,-0.05350123230715798,0.0,1.6124058466450837,0.007921503596611968,0.0,1.1400743744616193e-06,0.00030731473135299416,0.0,,,,,,
2024-08-03 22:10:09.627964,0.04159746455295377,0.007414055117208782,0.0,-1.347556814187566,0.017381592339651513,0.0,2.0400299627327296,0.027879362132305175,0.0,-0.6924877923382446,-0.05350030718356491,0.0,1.6123946741877804,0.007910403655411994,0.0,1.043180403392796e-06,0.00030779716407096716,0.0,,,,,,
2024-08-03 22:10:09.637651,0.04158634874907641,0.007404138713528334,0.0,-1.3480047997606934,0.017337642852444456,0.0,2.039305989459912,0.027921274388855916,0.0,-0.6913149196220196,-0.05349936310061128,0.0,1.612383501754742,0.007899327981303085,0.0,2.120233110858294e-06,0.0003082566466455455,0.0,,,,,,
2024-08-03 22:10:09.647958,0.04157523296274679,0.007394239870948285,0.0,-1.3484527853193986,0.017293707630378432,0.0,2.038582016171599,0.027963171209335707,0.0,-0.6901420468784227,-0.05349839166082762,0.0,1.6123723293398662,0.007888270495779465,0.0,1.8980695024595207e-06,0.0003087134077626292,0.0,,,,,,
2024-08-03 22:10:09.657694,0.041564117184751836,0.007384349360599039,0.0,-1.3489007708857714,0.017249764703552144,0.0,2.0378580428764366,0.028005061196332354,0.0,-0.6889691741046748,-0.05349739007467545,0.0,1.6123611569341003,0.007877222121039638,0.0,1.7028036678468084e-06,0.0003091680980929785,0.0,,,,,,
2024-08-03 22:10:09.667976,0.04155300141482865,0.007374466840216458,0.0,-1.3493487564622846,0.01720581335224499,0.0,2.037134069575263,0.0280469444727212,0.0,-0.6877963013005868,-0.05349635785169755,0.0,1.612349984537107,0.007866182257658791,0.0,1.5329330294022725e-06,0.0003096215207012737,0.0,,,,,,
2024-08-03 22:10:09.677670,0.04154188565329697,0.007364592789143089,0.0,-1.3497967420488057,0.017161850273890153,0.0,2.036410096268014,0.028088822376268714,0.0,-0.6866234284663113,-0.05349529573806929,0.0,1.6123388121491953,0.007855151738034251,0.0,1.3865595231976613e-06,0.00031007315752267384,0.0,,,,,,
2024-08-03 22:10:09.687418,0.04153076990011684,0.00735472708746336,0.0,-1.350244727643428,0.017117879095477316,0.0,2.0356861229539813,0.028130693495423464,0.0,-0.6854505556016468,-0.053494203234869864,0.0,1.6123276397700925,0.007844130028242987,0.0,1.2622633116521342e-06,0.0003105235215595547,0.0,,,,,,
2024-08-03 22:10:09.697801,0.04153812737843854,0.007355690800920619,0.0,-1.3502276071417787,0.017120507931196693,0.0,2.0357142516335003,0.02812867903717447,0.0,-0.6855040499488956,-0.05349434339608539,0.0,1.6123354847663132,0.007844996504428013,0.0,1.2797097346251007e-06,0.0003100837318811382,0.0,,,,,,
2024-08-03 22:10:09.708062,0.04152706601065237,0.007345444481116578,0.0,-1.3506644457975232,0.017076213814402236,0.0,2.0349830096111123,0.028170374996575657,0.0,-0.6843350544198916,-0.053492954733913176,0.0,1.6123243680891042,0.007833751495553569,0.0,2.4876811757224004e-06,0.000310712361625904,0.0,,,,,,
2024-08-03 22:10:09.717717,0.041516005041597914,0.00733559658106374,0.0,-1.351101283846267,0.01703252670410288,0.0,2.034251767278203,0.02821176044195142,0.0,-0.6831660588512918,-0.053491526482558296,0.0,1.6123132516745073,0.00782276909397665,0.0,1.1279850831158456e-06,0.00031125516923701836,0.0,,,,,,
2024-08-03 22:10:09.728037,0.04150494415047579,0.0073258265469521,0.0,-1.3515381218152613,0.01698891934268941,0.0,2.0335205249106245,0.02825311121507012,0.0,-0.6819970632863113,-0.053490101851914225,0.0,1.612302135333458,0.007811860238629681,0.0,1.030649375621806e-06,0.0003117277948464282,0.0,,,,,,
2024-08-03 22:10:09.737696,0.041493883280824484,0.007316077968767289,0.0,-1.3519749597786104,0.01694531762620044,0.0,2.0327892825349387,0.028294453884940406,0.0,-0.6808280677032732,-0.05348865916287075,0.0,1.612291019016701,0.0078009756759076995,0.0,2.0943204841472607e-06,0.0003121780821396048,0.0,,,,,,
2024-08-03 22:10:09.748094,0.04148282242221146,0.007306340424005183,0.0,-1.352411797747388,0.01690171048174044,0.0,2.0320580401529202,0.028335790224061293,0.0,-0.6796590720937772,-0.053487190020315455,0.0,1.6122799027125572,0.007790103726391748,0.0,1.8757134006008869e-06,0.000312621794573822,0.0,,,,,,
2024-08-03 22:10:09.757627,0.04147176157267296,0.007296611950658093,0.0,-1.352848635723374,0.016858096128359687,0.0,2.0313267977645104,0.028377120168480173,0.0,-0.678490076455617,-0.053485692209413606,0.0,1.6122687864183547,0.007779241717758098,0.0,1.6835323632946597e-06,0.0003130630014331528,0.0,,,,,,
2024-08-03 22:10:09.767951,0.041460700731835054,0.00728689217619056,0.0,-1.3532854737068678,0.016814474268091562,0.0,2.030595555369654,0.02841844366969453,0.0,-0.677321080788305,-0.053484165248520094,0.0,1.6122576701334772,0.007768389035104315,0.0,1.5161941302466175e-06,0.0003135026656613071,0.0,,,,,,
2024-08-03 22:10:09.777849,0.041449639899619584,0.0072771810215419095,0.0,-1.3537223116979067,0.01677084486186805,0.0,2.029864312968357,0.02845976072680451,0.0,-0.6761520850917844,-0.053482609077692485,0.0,1.6122465538577728,0.007757545525357095,0.0,1.371785181447649e-06,0.00031394100787949034,0.0,,,,,,
2024-08-03 22:10:09.787761,0.04143857907599724,0.007267478458046154,0.0,-1.3541591496964809,0.016727207920813555,0.0,2.0291330705606256,0.02850107135130014,0.0,-0.6749830893660862,-0.05348102373249916,0.0,1.612235437591191,0.007746711137275473,0.0,1.2489021239403542e-06,0.0003143780803684581,0.0,,,,,,
2024-08-03 22:10:09.797988,0.041445849318122896,0.0072684287433653575,0.0,-1.3541424198890784,0.016729813581957683,0.0,2.029161569640369,0.028499079676453955,0.0,-0.6750365705481816,-0.05348117881487023,0.0,1.612243185155557,0.007747564630089092,0.0,1.2687110055864537e-06,0.0003139547827249946,0.0,,,,,,
2024-08-03 22:10:09.807739,0.041434842527151794,0.007258355891086968,0.0,-1.3545681682941433,0.016685865058334186,0.0,2.028423103804455,0.028540212977240118,0.0,-0.6738714403661019,-0.05347930408685054,0.0,1.6122321242135005,0.007736515709502222,0.0,2.4609153816967932e-06,0.0003145622494583962,0.0,,,,,,
2024-08-03 22:10:09.818172,0.04142383613043421,0.0072486763132149565,0.0,-1.354993916101704,0.016642514477911437,0.0,2.0276846376600233,0.02858103857523976,0.0,-0.6727063101407715,-0.05347738716153905,0.0,1.6122210635307175,0.007725725578636258,0.0,1.1157363086766736e-06,0.00031509419649571567,0.0,,,,,,
2024-08-03 22:10:09.827979,0.04141282981203531,0.007239074439950904,0.0,-1.355419663831955,0.01659924017354219,0.0,2.02694617148188,0.028621831179432383,0.0,-0.6715411799193429,-0.05347547438265912,0.0,1.61221000292187,0.007715008948036872,0.0,2.273438037825315e-06,0.000315558589947593,0.0,,,,,,
2024-08-03 22:10:09.837818,0.04140182351622812,0.007229495659878895,0.0,-1.3558454115656315,0.01655596365562212,0.0,2.026207705299605,0.028662618875326347,0.0,-0.670376049681483,-0.05347354492121861,0.0,1.6121989423389866,0.007704318667286779,0.0,2.068231665930398e-06,0.00031600270117122754,0.0,,,,,,
2024-08-03 22:10:09.848102,0.041390817231490296,0.007219927943184162,0.0,-1.3562711593027836,0.016512683660571237,0.0,2.0254692391107874,0.02870340002689629,0.0,-0.6692109194181644,-0.05347158999806278,0.0,1.6121878817686746,0.007693640959023592,0.0,1.8531643535268927e-06,0.00031644024315221524,0.0,,,,,,
2024-08-03 22:10:09.857843,0.04137981095600196,0.007210369474167898,0.0,-1.3566969070463226,0.01646939728105408,0.0,2.0247307729158113,0.028744175024050064,0.0,-0.6680457891273157,-0.05346960754578266,0.0,1.6121768212085046,0.007682973392726102,0.0,1.6640746034468634e-06,0.0003168753420509261,0.0,,,,,,
2024-08-03 22:10:09.867599,0.041368804694961625,0.007200825468483884,0.0,-1.3571226547800899,0.0164261205498436,0.0,2.023992306707557,0.028784936790387163,0.0,-0.6668806588086964,-0.05346759733649918,0.0,1.6121657606626396,0.007672320155440288,0.0,1.4992757888521169e-06,0.00031731354194687415,0.0,,,,,,
2024-08-03 22:10:09.878033,0.041357798443655724,0.007191291198943737,0.0,-1.3575484025168068,0.016382840801456473,0.0,2.023253840491396,0.028825690676105957,0.0,-0.6657155284618215,-0.053465558875941156,0.0,1.6121547001268643,0.007661677014831694,0.0,1.3568396779461978e-06,0.0003177518911980878,0.0,,,,,,
2024-08-03 22:10:09.889075,0.04134679257403562,0.007182084594162535,0.0,-1.357974150274116,0.016339540344895837,0.0,2.0225153742542172,0.028866423381577456,0.0,-0.664550398058914,-0.05346346414382769,0.0,1.6121436395692195,0.007651012156045398,0.0,1.2353996927672029e-06,0.0003182292304256375,0.0,,,,,,
2024-08-03 22:10:09.898829,0.04133578677557015,0.007173018582457929,0.0,-1.35839989805632,0.016296214657919115,0.0,2.021776908029704,0.028907168271032745,0.0,-0.6633852676321172,-0.05346134481247053,0.0,1.612132579005353,0.007640341517863032,0.0,1.1344420407510825e-06,0.00031870096569956794,0.0,,,,,,
2024-08-03 22:10:09.909205,0.04134296190565312,0.007173228252696813,0.0,-1.3583835992772195,0.016298783519386434,0.0,2.0218058133134242,0.028905282848841234,0.0,-0.6634387292172903,-0.05346158020767652,0.0,1.6121402202174382,0.007641213098467821,0.0,1.2648622425004419e-06,0.00031820830216537817,0.0,,,,,,
2024-08-03 22:10:09.918781,0.04133311131378559,0.0071648795711626145,0.0,-1.3587557403449606,0.016259568611951842,0.0,2.021134004676142,0.028941767200162314,0.0,-0.6623939542915833,-0.053459426067093335,0.0,1.6121303216854441,0.007631448078728068,0.0,2.2939633108620683e-06,0.0003187389841605866,0.0,,,,,,
2024-08-03 22:10:09.929056,0.04132326070462877,0.007156496335109359,0.0,-1.3591278808927798,0.016220873757923006,0.0,2.020462195790971,0.028978003853685836,0.0,-0.6613491793436959,-0.05345725002115959,0.0,1.6121204233845097,0.007621913943468868,0.0,1.0263683689615277e-06,0.0003191910885965801,0.0,,,,,,
2024-08-03 22:10:09.939078,0.04131341004226741,0.0071480560747439895,0.0,-1.3595000213746296,0.016182244976803633,0.0,2.0197903868955454,0.0290142303993559,0.0,-0.6603044044150295,-0.05345509341379514,0.0,1.6121105251518992,0.007612447998704067,0.0,2.139940662893025e-06,0.0003195673265096945,0.0,,,,,,
2024-08-03 22:10:09.948538,0.04130355938037056,0.00713961622623918,0.0,-1.3598721618514202,0.016143621263984508,0.0,2.019118578003635,0.029050460456938005,0.0,-0.659259629481042,-0.053452931482756025,0.0,1.6121006269417393,0.007603004500960083,0.0,1.9345600232867355e-06,0.00031991585501313325,0.0,,,,,,
2024-08-03 22:10:09.958836,0.041293708736906964,0.007131194796581641,0.0,-1.360244302334136,0.016104991604630265,0.0,2.0184467691134866,0.029086692285381577,0.0,-0.6582148545316935,-0.05345075419509231,0.0,1.612090728740882,0.007593570310216068,0.0,1.7510667102982325e-06,0.00032025337721653226,0.0,,,,,,
2024-08-03 22:10:09.968494,0.04128385809726698,0.007122777769107786,0.0,-1.3606164428239376,0.016066354870589328,0.0,2.0177749602223134,0.029122923087005103,0.0,-0.6571700795631781,-0.053448557739910786,0.0,1.6120808305490009,0.007584145091766338,0.0,1.5885337942833644e-06,0.0003205863908994416,0.0,,,,,,
2024-08-03 22:10:09.978188,0.04127400743595189,0.007114338288743702,0.0,-1.3609885833186197,0.016027713256260564,0.0,2.017103151327449,0.029159150196793753,0.0,-0.6561253045737043,-0.05344634032587366,0.0,1.6120709323656133,0.007574728366540456,0.0,1.4454538304065068e-06,0.00032091739350890427,0.0,,,,,,
2024-08-03 22:10:09.988580,0.041264156783067385,0.007105907262238071,0.0,-1.3613607238386896,0.015989046266024286,0.0,2.01643134243794,0.029195382648920416,0.0,-0.6550805295674422,-0.05344410612088668,0.0,1.6120610341919406,0.007565321371067504,0.0,1.320398217430352e-06,0.0003212415224376169,0.0,,,,,,
2024-08-03 22:10:09.998406,0.04125430613662129,0.007097482671560233,0.0,-1.3617328643628903,0.015950375148027243,0.0,2.0157595335436973,0.0292316103669477,0.0,-0.6540357545396143,-0.053441850347086164,0.0,1.612051136026329,0.0075559224361492795,0.0,1.2124468025120905e-06,0.0003215643769982667,0.0,,,,,,
2024-08-03 22:10:10.008778,0.04126140576942294,0.007097750989917672,0.0,-1.3617169115347527,0.015952832022465283,0.0,2.015788763350354,0.029229805752226477,0.0,-0.6540891966441329,-0.05344209937118457,0.0,1.612058692757186,0.007556732195194628,0.0,1.2309933694609754e-06,0.00032110310697416053,0.0,,,,,,
2024-08-03 22:10:10.018561,0.04125061732008639,0.007088504417897571,0.0,-1.3621164086345983,0.015909973455577143,0.0,2.015043346856519,0.02926948329963891,0.0,-0.652943374898074,-0.05343933294251119,0.0,1.6120478526770512,0.00754616493444383,0.0,2.383249722903713e-06,0.00032165915369814337,0.0,,,,,,
2024-08-03 22:10:10.028492,0.04123982903927281,0.0070794259457769345,0.0,-1.3625159051520972,0.015867697237637465,0.0,2.0142979300697164,0.029308867890451392,0.0,-0.6517975531170475,-0.05343653155296328,0.0,1.6120370128517374,0.007535852489652378,0.0,1.0831326102689331e-06,0.00032213978973092815,0.0,,,,,,
2024-08-03 22:10:10.038977,0.041229040757337465,0.007070342608578088,0.0,-1.3629154015936995,0.015825496917829782,0.0,2.0135525132660366,0.029348235601502497,0.0,-0.6506517313542135,-0.05343374835856881,0.0,1.612026173103775,0.007525617396208375,0.0,1.9247778384468006e-06,0.0003225381566030472,0.0,,,,,,
2024-08-03 22:10:10.048654,0.04121825241981991,0.007061207039995418,0.0,-1.3633148980304195,0.015783301480677837,0.0,2.0128070964659273,0.029387606885258034,0.0,-0.6495059095846152,-0.053430958399338035,0.0,1.6120153333833995,0.00751540988829413,0.0,2.005403187510524e-06,0.00032290516868703316,0.0,,,,,,
2024-08-03 22:10:10.058306,0.04120746408500153,0.007052074144021673,0.0,-1.3637143944720334,0.015741101150681183,0.0,2.0120616796657664,0.029426978116231663,0.0,-0.648360087795882,-0.05342814930516497,0.0,1.6120044936768894,0.007505216246895195,0.0,1.799997044749091e-06,0.00032326167822014935,0.0,,,,,,
2024-08-03 22:10:10.068520,0.04119667575501751,0.007042946070596817,0.0,-1.3641138909196255,0.015698894840006514,0.0,2.011316262862902,0.029466346644751854,0.0,-0.6472142659840694,-0.05342531713274156,0.0,1.6119936539811262,0.007495033351825433,0.0,1.6191664373721437e-06,0.00032361389394638864,0.0,,,,,,
2024-08-03 22:10:10.078462,0.04118588743178542,0.007033824742900754,0.0,-1.364513387373124,0.01565668262392751,0.0,2.010570846056016,0.029505711151563932,0.0,-0.6460684441478808,-0.05342246058397542,0.0,1.611982814295339,0.007484860432477009,0.0,1.4611294929522955e-06,0.00032396377580787847,0.0,,,,,,
2024-08-03 22:10:10.088602,0.041175099116419034,0.007024711276989479,0.0,-1.3649128838323736,0.015614464657747979,0.0,2.0098254292444544,0.029545070984051038,0.0,-0.6449226222868445,-0.053419579188405404,0.0,1.611971974619304,0.007474697265872464,0.0,1.3240019445248663e-06,0.00032431204078418614,0.0,,,,,,
2024-08-03 22:10:10.098166,0.04116431080722549,0.007015603959608601,0.0,-1.3653123803071432,0.01557223113162277,0.0,2.0090800124319514,0.029584429889838212,0.0,-0.6437768004015938,-0.05341667357915974,0.0,1.6119611349549094,0.007464545745108866,0.0,1.2064879051365551e-06,0.00032466049971673853,0.0,,,,,,
2024-08-03 22:10:10.108730,0.04117132860929562,0.0070159102586396255,0.0,-1.3652968055763954,0.015574734489744713,0.0,2.0091095950517612,0.029582619288665808,0.0,-0.6438302173524173,-0.05341694619315222,0.0,1.6119686003317062,0.0074653781277915065,0.0,1.2330056424758595e-06,0.00032418649427471075,0.0,,,,,,
2024-08-03 22:10:10.118918,0.04116049411059919,0.00700669153813943,0.0,-1.3656892345055078,0.01553186033749677,0.0,2.0083504179858913,0.029622127046130757,0.0,-0.6426776946517236,-0.053413732524457344,0.0,1.6119577148741575,0.007454937776741407,0.0,2.3759034535331125e-06,0.00032471362680943326,0.0,,,,,,
2024-08-03 22:10:10.128394,0.04114965982572727,0.006997686079412971,0.0,-1.3660816628618002,0.01548955896994482,0.0,2.007591240624274,0.029661339069045254,0.0,-0.641525171905692,-0.05341047351719721,0.0,1.6119468296603339,0.007444741148389754,0.0,1.0771152281208174e-06,0.00032518667573133665,0.0,,,,,,
2024-08-03 22:10:10.138615,0.04113882553515946,0.006988674765435069,0.0,-1.366474091144205,0.0154473314907001,0.0,2.0068320632420047,0.02970053043792725,0.0,-0.6403726491726189,-0.053407227470920714,0.0,1.6119359445195656,0.007434617574869658,0.0,2.2167851092547153e-06,0.0003255863060336408,0.0,,,,,,
2024-08-03 22:10:10.148404,0.04112799122910893,0.006979647900459305,0.0,-1.366866519421485,0.015405109135214607,0.0,2.006072885862107,0.029739724178657213,0.0,-0.6392201264316988,-0.05340397357395085,0.0,1.6119250594051104,0.007424520313033464,0.0,1.9873219807564624e-06,0.00032595707794991907,0.0,,,,,,
2024-08-03 22:10:10.158725,0.041117156917670705,0.006970615612095543,0.0,-1.3672589477032957,0.01536288225012819,0.0,2.0053137084828663,0.029778918580691757,0.0,-0.6380676036726429,-0.05340070154574918,0.0,1.6119141743049763,0.007414437374459858,0.0,1.7831353043007425e-06,0.00032631688326619206,0.0,,,,,,
2024-08-03 22:10:10.168330,0.04110632261866165,0.006961595743911056,0.0,-1.3676513759893891,0.015320651082407329,0.0,2.004554531101512,0.029818110866101043,0.0,-0.6369150808916713,-0.05339740759915002,0.0,1.6119032892162082,0.007404365800374583,0.0,1.6034208742965461e-06,0.000326671716757195,0.0,,,,,,
2024-08-03 22:10:10.178374,0.04109548843518329,0.0069526906702685335,0.0,-1.3680438042658707,0.015278430241641173,0.0,2.003795353716841,0.02985730033119276,0.0,-0.6357625580894375,-0.05339409312020547,0.0,1.6118924041425862,0.007394308795574664,0.0,1.4463199971004315e-06,0.00032701970284346876,0.0,,,,,,
2024-08-03 22:10:10.188489,0.041084654003926246,0.006943519910198386,0.0,-1.3684362326130353,0.015236134947142772,0.0,2.003036176329889,0.02989648726174242,0.0,-0.6346100352675084,-0.05339075857346998,0.0,1.6118815190946183,0.007384277737855587,0.0,1.3099115214743051e-06,0.00032735959847119637,0.0,,,,,,
2024-08-03 22:10:10.198238,0.04107381953330247,0.006934334949241515,0.0,-1.3688286609905356,0.015193813753360947,0.0,2.0022769989290836,0.029935660102718323,0.0,-0.6334575124161113,-0.05338739421049812,0.0,1.6118706340598141,0.007374260122133004,0.0,1.1928750787149056e-06,0.0003277053811186611,0.0,,,,,,
2024-08-03 22:10:10.208527,0.04108075660211963,0.006935141309334804,0.0,-1.3688134646029215,0.015196389115695003,0.0,2.0023069327533953,0.029933824545795594,0.0,-0.6335109000603198,-0.05338764072848928,0.0,1.6118780091048226,0.007375045664763009,0.0,1.2223144949530251e-06,0.0003272982246458108,0.0,,,,,,
2024-08-03 22:10:10.218219,0.04106996451916434,0.006925647063769086,0.0,-1.3691954410811549,0.015153742893707989,0.0,2.001540008821287,0.02997283852905287,0.0,-0.6323610821737269,-0.053384009410848546,0.0,1.6118671675377838,0.007364835579342055,0.0,2.3492934477786775e-06,0.0003277849903550933,0.0,,,,,,
2024-08-03 22:10:10.228476,0.04105917282164828,0.006916539345232771,0.0,-1.3695774169960255,0.01511166030781549,0.0,2.0007730845885803,0.030011551913787158,0.0,-0.6312112642348797,-0.05338032584181179,0.0,1.611856326212786,0.007354867533307853,0.0,1.0647626700333035e-06,0.00032823298874482335,0.0,,,,,,
2024-08-03 22:10:10.238210,0.041048381224005226,0.00690753508083611,0.0,-1.3699593928338858,0.01506965768432856,0.0,2.000006160313532,0.030050222573429996,0.0,-0.6300614462932845,-0.05337663903752787,0.0,1.6118454849582307,0.007344970126967357,0.0,2.1867891115689986e-06,0.00032863186678711107,0.0,,,,,,
2024-08-03 22:10:10.248464,0.04103758967432025,0.006898575656489363,0.0,-1.3703413686620027,0.015027664073374025,0.0,1.9992392360218254,0.030088876232806937,0.0,-0.6289116283309735,-0.05337293174439555,0.0,1.6118346437287556,0.007335097304259057,0.0,1.9610663066771394e-06,0.0003290201922827073,0.0,,,,,,
